system:index,area,classe,year,.geo
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,54778.30080187419,33,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,29935.48242573514,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,2527984.381353484,4,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,1077.180677328862,12,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,1392462.2590060963,21,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,19300.344784468834,22,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,2984.1475465393037,29,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,107655.74474758987,33,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,29925.25195908589,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,2474327.850543656,4,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,1299.8668622997636,12,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,1458086.770577543,21,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,19590.04388720866,22,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,2988.687424383541,29,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,95181.06928708231,33,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,29741.003334132693,3,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,2445877.154942205,4,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,1324.6464661625905,12,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,1490835.2917857724,21,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,19549.66074332232,22,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,2992.4259705871527,29,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,91079.35729900326,33,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,29575.479486302338,3,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,2409549.09553963,4,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,1331.4782019838588,12,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,1527768.425977489,21,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,19841.498750700564,22,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,2992.158826824946,29,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,90341.40375825306,33,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,29367.844820662493,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,2398368.212397226,4,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,1207.0133521525825,12,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,1527507.3456706745,21,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,19775.06845961536,22,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,2990.8236311340283,29,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,102183.23220964443,33,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,29175.299074083596,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,2379094.4359684605,4,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,1003.3230486189326,12,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,1539042.880825142,21,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,19558.70665191992,22,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,2990.8236743286097,29,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,110534.07129859155,33,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,28726.484035634243,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,2347907.404638552,4,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,1219.6756969279172,12,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,1580355.937007891,21,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,20284.306552506572,22,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,2991.447282318112,29,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,99914.2853272329,33,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_0,28612.99362064915,3,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_1,2329691.4497343507,4,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_2,1247.1066903277926,12,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_3,1602886.9114763695,21,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_4,20792.98853627306,22,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_5,2991.980927276609,29,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_6,95176.10955588549,33,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_0,28535.622718866736,3,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_1,2326274.582937169,4,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_2,1304.3162855066178,12,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_3,1617940.595262423,21,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_4,20931.76041922328,22,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_5,0.17827279663085938,27,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_6,2991.80257856445,29,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_7,83420.68206662497,33,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_0,28401.78639084048,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_1,2352319.9225998484,4,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_2,1896.5056123937643,12,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_3,1609462.5769990976,21,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_4,20974.245730711005,22,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_5,0.17827279663085938,27,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_6,2986.639508441159,29,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_7,65357.685427113,33,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_0,27942.00702163103,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_1,2322987.236393625,4,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_2,2259.927018960645,12,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_3,1651161.6613292734,21,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_4,21659.019526170247,22,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_5,2985.2154792297306,29,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_6,52404.47377235819,33,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_0,27417.226363104048,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_1,2320513.5235371278,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_2,2392.8780152844975,12,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_3,1669338.105625347,21,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_4,22455.243502700134,22,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_5,2983.3462701660114,29,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_6,36299.217227557216,33,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_0,27063.801393660353,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1,2307367.6313690525,4,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_2,2583.4779817890358,12,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_3,1692664.6162236282,21,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_4,22866.702795932215,22,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_5,2980.6754034301707,29,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_6,25872.635373814588,33,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_0,26960.68234609706,3,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1,2316213.4558943124,4,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_2,2338.727859855199,12,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_3,1681843.3322510126,21,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_4,23474.21447741242,22,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_5,2976.3135187011694,29,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_6,27592.814193845767,33,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_0,26891.71289143259,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1,2316629.760332277,4,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_2,2292.474506577172,12,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_3,1671142.2008002182,21,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_4,24711.08984195431,22,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_5,2977.115378509518,29,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_6,36755.186790196414,33,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_0,26876.051009474057,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1,2296178.2394375815,4,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_2,2650.849786416993,12,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_3,1690931.9379316785,21,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_4,25325.0085092235,22,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_5,2981.299092382809,29,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_6,36456.15477448695,33,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_0,26888.879958919937,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_1,2290393.4308932885,4,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_2,3083.6219887866873,12,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_3,1689999.1299704688,21,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_4,25918.300554769965,22,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_5,2982.8121293823224,29,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_6,42133.36504560415,33,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_0,26856.121404583537,3,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_1,2265897.482521076,4,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_2,3259.0666218799474,12,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_3,1715719.6093092833,21,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_4,26286.895293603848,22,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_5,2988.2422542724566,29,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_6,40392.12313655044,33,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_0,26950.131958097438,3,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_1,2237637.68722034,4,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_2,2450.5166624790368,12,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_3,1731835.925924892,21,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_4,25722.397748009527,22,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_5,2992.1591153137147,29,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_6,53810.721912080524,33,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_0,26738.40016363646,3,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_1,2229248.550035967,4,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_2,2129.1968103970253,12,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_3,1728050.058096072,21,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_4,25931.410432738776,22,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_5,2996.877451361079,29,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_6,66305.04755102933,33,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
