system:index,area,classe,year,.geo
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,95117.07009474034,33,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,384875.70073795656,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,346051.70840653847,4,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,8522.288741001814,12,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,2796369.165795846,21,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,91395.08201851428,22,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,115.5450902605366,27,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,97016.7704192503,33,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,384567.42678450665,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,349184.90583825496,4,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,8572.260511059118,12,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,2790778.786489796,21,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,93304.33914662975,22,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,114.29702836478467,27,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,97824.24541074788,33,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,392045.86609892914,3,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,353020.0748171967,4,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,8693.57133918499,12,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,2778138.4045898267,21,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,94948.12344148205,22,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,116.51162935965768,27,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,97383.70929340144,33,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,408295.43146554806,3,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,359711.8140433018,4,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,8708.950713948601,12,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,2754238.034209941,21,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,96661.67448838956,22,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,118.27314449637649,27,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,96612.08314369006,33,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,408542.1229153139,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,359676.4006293726,4,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,8701.31005129422,12,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,2752974.6919264523,21,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,98540.90574706666,22,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,120.20852013724561,27,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,95790.6214197011,33,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,408194.4764444133,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,357702.36850742484,4,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,8726.094035701622,12,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,2754043.944600513,21,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,99719.37026584867,22,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,119.59134798758738,27,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,95840.41600743186,33,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,412047.08188358904,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,353274.0812129364,4,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,8739.452928564398,12,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,2751322.183679282,21,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,102838.10776887737,22,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,117.3721452858363,27,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,96007.98159083485,33,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_0,412942.4133496205,3,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_1,346244.38514137,4,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_2,8687.238721958836,12,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_3,2755894.4071709244,21,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_4,105133.52407698771,22,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_5,115.289137934786,27,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_6,95329.00361059682,33,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_0,418430.44878822286,3,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_1,339542.3144580981,4,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_2,8642.159453306705,12,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_3,2756281.688460916,21,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_4,108191.3153726862,22,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_5,119.9768489821493,27,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_6,93138.35782718395,33,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_0,421980.2894723895,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_1,338611.1066134774,4,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_2,8588.260855608109,12,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_3,2752761.478140799,21,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_4,110380.1720989539,22,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_5,115.55220966940516,27,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_6,91909.4018185656,33,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_0,428736.07802870095,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_1,337467.8902106201,4,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_2,8567.419778532227,12,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_3,2745346.277798344,21,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_4,113240.87100651683,22,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_5,119.07176353149441,27,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_6,90868.65262318504,33,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_0,436504.9313292405,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_1,335191.00713830034,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_2,8534.597717517374,12,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_3,2737616.8761808663,21,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_4,115590.5733999096,22,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_5,122.95374049072292,27,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_6,90785.32170308378,33,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_0,443532.70616932516,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1,335100.43816600036,4,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_2,8430.480191243569,12,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_3,2728570.119370372,21,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_4,117863.88875976526,22,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_5,118.35241049804716,27,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_6,90730.2761421347,33,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_0,449140.61840412207,3,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1,335336.34289650153,4,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_2,8356.920459487008,12,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_3,2719160.9001022223,21,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_4,120936.82295848646,22,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_5,133.2961380126956,27,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_6,91281.36025058011,33,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_0,455115.72421986837,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1,340801.87216302165,4,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_2,8257.742762414668,12,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_3,2702278.9662314937,21,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_4,125597.09855475114,22,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_5,119.33016375122098,27,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_6,92175.52711412653,33,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_0,460686.3002364036,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1,336333.3445891747,4,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_2,8356.014319149359,12,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_3,2698553.5895555257,21,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_4,128847.79138848723,22,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_5,119.23763050537137,27,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_6,91449.98349017782,33,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_0,466731.6136936413,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_1,330035.6201512247,4,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_2,8313.109482813796,12,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_3,2696456.4883847046,21,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_4,131335.26700713648,22,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_5,120.0326681457522,27,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_6,91354.12982171946,33,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_0,470865.8782506538,3,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_1,322168.90254381363,4,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_2,8208.750758829494,12,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_3,2698751.8568246895,21,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_4,133578.3342062747,22,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_5,129.58660303955102,27,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_6,90642.95202210752,33,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_0,479921.9537935538,3,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_1,311034.0094783728,4,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_2,7551.052608751987,12,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_3,2696765.120576262,21,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_4,134487.73358917126,22,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_5,126.39912928466822,27,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_6,94459.9920340495,33,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_0,494231.5513549852,3,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_1,302339.98130734527,4,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_2,7647.04831749595,12,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_3,2685906.0752991345,21,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_4,140471.71320101985,22,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_5,121.26914342041042,27,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_6,93628.6225860981,33,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
